date,hour,price_eur,price,volume,cloud_cover,global_tilted_irradiance,precipitation,temperature_2m,wind_speed_10m
2025-02-23,9,101.91,199.32,5491.9,18.88888888888889,265.9,0.0,-4.322222222222222,4.411111111111111
2025-02-23,10,86.74,169.65,5459.4,16.444444444444443,537.2222222222222,0.0,-2.7111111111111112,5.677777777777778
2025-02-23,11,88.34,172.78,5351.8,15.444444444444445,742.1777777777778,0.0,-1.2888888888888888,6.322222222222221
2025-02-23,12,74.78,146.26,5280.5,17.666666666666668,854.411111111111,0.0,-0.12222222222222223,6.644444444444445
2025-02-23,13,74.15,145.02,5240.2,23.444444444444443,896.6111111111111,0.0,0.788888888888889,6.777777777777778
2025-02-23,14,103.94,203.29,5281.4,24.11111111111111,855.9666666666667,0.0,1.5666666666666669,6.933333333333334
2025-02-23,15,138.72,271.31,4171.1,28.666666666666668,714.2777777777778,0.0,1.5222222222222221,6.800000000000001
2025-02-23,16,178.86,349.82,3606.5,27.88888888888889,535.3777777777777,0.0,1.4444444444444444,6.244444444444444
2025-02-23,17,256.12,500.93,3622.8,26.555555555555557,311.4222222222222,0.0,0.6,5.877777777777778
2025-02-23,18,232.7,455.12,3350.7,27.666666666666668,83.74444444444443,0.0,-2.0666666666666664,4.822222222222221
2025-02-23,19,244.86,478.9,3329.2,30.333333333333332,0.0,0.0,-2.9444444444444446,5.2333333333333325
2025-02-23,20,186.15,364.08,3355.1,32.22222222222222,0.0,0.0,-3.6666666666666665,4.877777777777778
2025-02-23,21,178.86,349.82,3647.8,31.444444444444443,0.0,0.0,-4.166666666666667,4.355555555555555
2025-02-23,22,162.61,318.04,4103.0,33.333333333333336,0.0,0.0,-4.477777777777778,4.1
2025-02-23,23,134.11,262.3,3862.6,34.666666666666664,0.0,0.0,-4.7444444444444445,4.0
2025-02-24,0,140.0,273.82,3546.2,35.888888888888886,0.0,0.0,-4.8999999999999995,3.8888888888888897
2025-02-24,1,124.13,242.78,3435.3,45.333333333333336,0.0,0.0,-5.011111111111111,3.688888888888889
2025-02-24,2,120.0,234.7,3925.0,45.44444444444444,0.0,0.0,-5.066666666666666,3.6999999999999997
2025-02-24,3,120.1,234.9,3846.2,47.666666666666664,0.0,0.0,-5.422222222222222,4.066666666666666
2025-02-24,4,122.21,239.02,3716.4,48.22222222222222,0.0,0.0,-5.488888888888889,3.8333333333333326
2025-02-24,5,171.4,335.23,4055.7,52.111111111111114,0.0,0.0,-5.588888888888889,3.744444444444445
2025-02-24,6,243.08,475.42,3705.1,56.888888888888886,0.0,0.0,-5.677777777777778,3.533333333333333
2025-02-24,7,284.79,557.0,3834.3,58.111111111111114,0.0,0.0,-5.733333333333333,3.5555555555555554
2025-02-24,8,186.74,365.23,4630.2,60.666666666666664,46.25555555555556,0.011111111111111112,-4.944444444444444,4.188888888888889
2025-02-24,9,178.86,349.82,4818.0,71.11111111111111,184.76666666666668,0.011111111111111112,-3.322222222222222,3.677777777777778
2025-02-24,10,152.84,298.93,4994.0,74.11111111111111,308.0555555555556,0.011111111111111112,-1.9222222222222218,4.333333333333333
2025-02-24,11,143.54,280.74,4801.2,72.55555555555556,394.8,0.011111111111111112,-0.6555555555555556,4.677777777777778
2025-02-24,12,137.32,268.57,4536.7,69.44444444444444,440.9,0.022222222222222223,0.37777777777777777,4.5888888888888895
2025-02-24,13,138.98,271.82,4227.5,65.22222222222223,488.35555555555555,0.011111111111111112,1.4222222222222223,4.633333333333333
2025-02-24,14,161.57,316.0,4490.7,62.44444444444444,515.8222222222222,0.0,2.288888888888889,4.711111111111111
2025-02-24,15,215.47,421.42,3958.1,65.55555555555556,448.81111111111113,0.0,2.1888888888888887,4.977777777777778
2025-02-24,16,284.08,555.61,3645.2,61.666666666666664,324.4777777777778,0.0,2.177777777777778,4.911111111111111
2025-02-24,17,369.64,722.95,3982.5,54.666666666666664,195.35555555555555,0.0,1.577777777777778,4.433333333333334
2025-02-24,18,400.0,782.33,4103.0,49.22222222222222,53.5,0.0,-0.2666666666666667,3.633333333333333
2025-02-24,19,357.57,699.35,3649.2,47.666666666666664,0.0,0.0,-1.1555555555555557,3.111111111111111
2025-02-24,20,236.63,462.81,3720.2,48.0,0.0,0.0,-1.5,2.6888888888888887
2025-02-24,21,200.91,392.95,3503.6,36.888888888888886,0.0,0.0,-1.7000000000000002,2.4
2025-02-24,22,178.85,349.8,3932.7,44.888888888888886,0.0,0.0,-1.9555555555555557,2.1111111111111116
2025-02-24,23,141.26,276.28,3813.2,43.22222222222222,0.0,0.0,-1.8666666666666667,2.6555555555555554
2025-02-25,0,157.16,307.38,3472.0,46.111111111111114,0.0,0.0,-1.844444444444444,3.033333333333333
2025-02-25,1,138.72,271.31,3303.1,57.77777777777778,0.0,0.022222222222222223,-1.7666666666666666,3.0
2025-02-25,2,133.0,260.13,3265.5,55.888888888888886,0.0,0.022222222222222223,-1.7222222222222223,3.022222222222222
2025-02-25,3,131.94,258.05,3269.3,57.666666666666664,0.0,0.0,-1.7555555555555555,3.477777777777778
2025-02-25,4,135.29,264.6,3536.7,66.11111111111111,0.0,0.0,-1.677777777777778,3.177777777777778
2025-02-25,5,158.68,310.35,3848.9,65.11111111111111,0.0,0.044444444444444446,-1.4444444444444442,3.2555555555555555
2025-02-25,6,262.67,513.74,3200.2,65.77777777777777,0.0,0.1111111111111111,-1.4,3.3444444444444446
2025-02-25,7,362.04,708.09,4519.1,66.44444444444444,0.0,0.08888888888888888,-1.3666666666666667,2.988888888888889
2025-02-25,8,178.86,349.82,4049.2,58.0,47.522222222222226,0.044444444444444446,-0.6444444444444444,3.411111111111111
2025-02-25,9,155.42,303.98,4069.5,51.333333333333336,202.32222222222222,0.13333333333333336,1.0888888888888888,3.4222222222222225
2025-02-25,10,142.38,278.47,4189.2,51.22222222222222,363.8666666666667,0.044444444444444446,2.6888888888888887,2.8888888888888884
2025-02-25,11,128.53,251.38,3612.6,43.888888888888886,505.59999999999997,0.03333333333333334,3.6333333333333337,2.2111111111111112
2025-02-25,12,127.0,248.39,3874.0,41.888888888888886,621.7444444444444,0.011111111111111112,4.866666666666667,2.6444444444444444
2025-02-25,13,129.0,252.3,3872.1,41.333333333333336,667.1666666666666,0.0,6.066666666666666,2.7888888888888896
2025-02-25,14,138.21,270.32,4235.4,43.22222222222222,642.3777777777779,0.0,6.7666666666666675,2.466666666666667
2025-02-25,15,152.85,298.95,4406.9,40.333333333333336,571.8666666666667,0.0,7.233333333333334,3.0333333333333337
2025-02-25,16,266.64,521.5,3702.6,36.55555555555556,434.4222222222222,0.0,6.944444444444445,4.233333333333333
2025-02-25,17,419.35,820.18,3563.3,22.11111111111111,264.02222222222224,0.0,5.499999999999999,3.711111111111111
2025-02-25,18,471.56,922.29,3650.5,16.0,79.93333333333334,0.0,2.8333333333333335,3.4555555555555557
2025-02-25,19,438.63,857.89,3257.0,5.888888888888889,0.1,0.0,1.2999999999999998,3.488888888888889
2025-02-25,20,287.88,563.04,3373.2,5.111111111111111,0.0,0.0,0.08888888888888885,3.5999999999999996
2025-02-25,21,178.86,349.82,3590.2,7.888888888888889,0.0,0.0,-0.588888888888889,2.9000000000000004
2025-02-25,22,163.3,319.39,3865.8,22.11111111111111,0.0,0.0,-0.8,3.033333333333333
2025-02-25,23,134.92,263.88,3633.7,25.88888888888889,0.0,0.0,-0.9666666666666666,3.4444444444444446
2025-02-26,0,124.45,243.4,4043.0,26.11111111111111,0.0,0.0,-1.2111111111111112,3.644444444444444
2025-02-26,1,122.13,238.87,4468.8,27.77777777777778,0.0,0.0,-1.3555555555555554,3.3666666666666667
2025-02-26,2,118.62,232.0,4231.8,29.333333333333332,0.0,0.0,-1.5666666666666667,3.077777777777778
2025-02-26,3,118.14,231.06,4193.6,44.666666666666664,0.0,0.0,-1.6888888888888887,3.1666666666666665
2025-02-26,4,118.52,231.8,4496.7,70.22222222222223,0.0,0.0,-1.8999999999999997,2.8000000000000003
2025-02-26,5,131.34,256.88,4445.9,72.66666666666667,0.0,0.0,-2.0,2.6222222222222222
2025-02-26,6,185.39,362.59,4055.0,77.22222222222223,0.0,0.0,-2.222222222222222,2.411111111111111
2025-02-26,7,218.58,427.51,4250.2,78.88888888888889,0.0,0.0,-2.2666666666666666,2.511111111111111
2025-02-26,8,178.85,349.8,3919.4,75.55555555555556,59.31111111111112,0.0,-1.1222222222222225,3.266666666666667
2025-02-26,9,158.36,309.73,3748.8,74.77777777777777,235.58888888888885,0.0,1.0777777777777777,2.9555555555555553
2025-02-26,10,144.5,282.62,4091.7,84.77777777777777,415.7444444444444,0.0,2.7999999999999994,2.944444444444444
2025-02-26,11,131.76,257.7,4078.2,86.77777777777777,558.2555555555555,0.0,4.377777777777777,3.7777777777777777
2025-02-26,12,121.09,236.83,3932.6,85.55555555555556,670.6333333333334,0.0,5.844444444444445,5.022222222222222
2025-02-26,13,121.76,238.14,3620.8,86.33333333333333,702.811111111111,0.0,6.833333333333333,5.7444444444444445
2025-02-26,14,129.0,252.3,3226.6,83.33333333333333,645.3777777777777,0.0,7.544444444444443,5.866666666666667
2025-02-26,15,150.17,293.71,3415.6,71.66666666666667,557.4333333333333,0.0,7.944444444444445,5.677777777777777
2025-02-26,16,184.06,359.99,3580.8,86.55555555555556,420.03333333333336,0.0,7.7333333333333325,5.533333333333333
2025-02-26,17,233.07,455.85,3750.4,62.888888888888886,220.46666666666667,0.0,6.466666666666666,4.9
2025-02-26,18,217.27,424.94,3819.0,59.77777777777778,69.32222222222222,0.0,3.7666666666666666,4.377777777777777
2025-02-26,19,192.12,375.75,4064.4,55.55555555555556,0.2,0.0,2.7,3.9111111111111114
2025-02-26,20,178.86,349.82,3980.1,63.666666666666664,0.0,0.0,1.9777777777777774,3.3111111111111113
2025-02-26,21,153.73,300.67,4235.7,59.111111111111114,0.0,0.0,1.5222222222222224,2.7
2025-02-26,22,137.68,269.28,4132.7,61.55555555555556,0.0,0.0,1.1444444444444448,2.8111111111111113
2025-02-26,23,122.29,239.18,4222.3,63.111111111111114,0.0,0.0,0.8333333333333335,2.5777777777777775
2025-02-27,0,114.59,224.12,4288.8,65.33333333333333,0.0,0.0,0.7000000000000001,2.822222222222222
2025-02-27,1,103.81,203.03,4309.5,68.66666666666667,0.0,0.0,0.711111111111111,2.522222222222222
2025-02-27,2,102.65,200.77,4307.6,71.0,0.0,0.0,0.422222222222222,2.5555555555555554
2025-02-27,3,101.44,198.4,4313.4,76.0,0.0,0.0,1.811111111111111,3.1222222222222227
2025-02-27,4,101.47,198.46,4422.9,80.33333333333333,0.0,0.0,1.5,3.088888888888889
2025-02-27,5,114.52,223.98,4289.6,83.0,0.0,0.011111111111111112,1.3555555555555554,2.4666666666666663
2025-02-27,6,157.45,307.95,3978.1,91.44444444444444,0.0,0.011111111111111112,1.3,2.588888888888889
2025-02-27,7,164.16,321.07,4429.1,98.33333333333333,0.0,0.022222222222222223,1.388888888888889,2.7
2025-02-27,8,168.16,328.89,4148.4,99.66666666666667,36.51111111111111,0.011111111111111112,2.388888888888889,3.066666666666667
2025-02-27,9,151.99,297.27,3597.8,100.0,152.3222222222222,0.0,3.788888888888889,2.8666666666666667
2025-02-27,10,136.2,266.38,3590.2,99.55555555555556,272.7888888888889,0.0,4.955555555555556,3.1777777777777785
2025-02-27,11,132.59,259.32,3371.7,100.0,362.2555555555555,0.0,6.033333333333334,4.144444444444444
2025-02-27,12,126.0,246.43,3279.2,100.0,409.70000000000005,0.0,7.2666666666666675,5.088888888888889
2025-02-27,13,117.79,230.38,3728.3,100.0,442.28888888888895,0.0,8.311111111111112,5.488888888888889
2025-02-27,14,121.13,236.91,3706.9,99.88888888888889,468.8333333333333,0.0,9.044444444444444,6.188888888888888
2025-02-27,15,137.95,269.81,3486.8,99.77777777777777,410.3555555555556,0.0,9.38888888888889,7.2444444444444445
2025-02-27,16,178.85,349.8,3322.2,99.77777777777777,309.9222222222222,0.0,9.177777777777779,7.2444444444444445
2025-02-27,17,178.86,349.82,3359.4,100.0,167.2888888888889,0.0,8.066666666666666,7.033333333333333
2025-02-27,18,185.44,362.69,3332.9,100.0,41.97777777777778,0.0,6.18888888888889,6.433333333333334
2025-02-27,19,178.86,349.82,3508.2,99.88888888888889,0.2,0.05555555555555555,5.222222222222222,6.011111111111111
2025-02-27,20,178.86,349.82,3874.0,100.0,0.0,0.022222222222222223,4.7666666666666675,5.5777777777777775
2025-02-27,21,145.82,285.2,4043.2,99.88888888888889,0.0,0.022222222222222223,4.311111111111111,5.311111111111111
2025-02-27,22,139.57,272.98,3573.7,99.88888888888889,0.0,0.022222222222222223,4.111111111111111,5.044444444444445
2025-02-27,23,114.83,224.59,3895.7,99.55555555555556,0.0,0.03333333333333334,3.888888888888889,4.5777777777777775
2025-02-28,0,126.01,246.45,3989.3,99.88888888888889,0.0,0.044444444444444446,3.744444444444444,4.199999999999999
2025-02-28,1,110.54,216.2,4236.4,99.88888888888889,0.0,0.03333333333333333,3.7777777777777777,3.9444444444444446
2025-02-28,2,109.38,213.93,4142.6,99.11111111111111,0.0,0.022222222222222223,3.7333333333333334,4.433333333333334
2025-02-28,3,107.05,209.37,4124.2,92.77777777777777,0.0,0.0,4.4,5.211111111111111
2025-02-28,4,112.54,220.11,4113.2,92.77777777777777,0.0,0.0,4.077777777777778,5.188888888888889
2025-02-28,5,132.81,259.75,4131.4,93.77777777777777,0.0,0.0,3.8777777777777778,4.777777777777777
2025-02-28,6,169.49,331.49,3936.3,94.88888888888889,0.0,0.0,3.822222222222222,5.033333333333334
2025-02-28,7,213.93,418.41,3438.7,93.44444444444444,0.0,0.011111111111111112,3.7222222222222223,5.5777777777777775
2025-02-28,8,161.78,316.41,3698.2,91.11111111111111,22.155555555555555,0.011111111111111112,4.122222222222222,5.677777777777777
2025-02-28,9,147.04,287.59,3865.4,95.33333333333333,95.87777777777778,0.011111111111111112,5.077777777777778,5.811111111111111
2025-02-28,10,129.13,252.56,3546.1,96.22222222222223,179.00000000000003,0.011111111111111112,6.033333333333333,5.677777777777777
2025-02-28,11,117.35,229.52,3533.0,89.44444444444444,260.0777777777778,0.011111111111111112,6.933333333333334,6.355555555555556
2025-02-28,12,110.1,215.34,3508.1,88.55555555555556,303.8888888888889,0.022222222222222223,7.6000000000000005,6.377777777777777
2025-02-28,13,109.66,214.48,3246.5,85.0,345.8888888888889,0.011111111111111112,8.31111111111111,6.922222222222222
2025-02-28,14,112.33,219.7,3135.2,81.44444444444444,312.9555555555555,0.0,8.488888888888889,7.155555555555556
2025-02-28,15,126.49,247.39,3286.3,81.66666666666667,333.23333333333335,0.011111111111111112,9.088888888888889,7.433333333333333
2025-02-28,16,180.19,352.42,3813.8,87.88888888888889,245.1222222222222,0.0,8.777777777777779,6.966666666666667
2025-02-28,17,223.93,437.97,3089.5,90.66666666666667,142.29999999999998,0.0,8.2,6.6
2025-02-28,18,229.58,449.02,3326.9,86.11111111111111,38.51111111111111,0.0,6.955555555555557,5.377777777777776
2025-02-28,19,233.93,457.53,3013.3,81.88888888888889,0.2,0.18888888888888888,6.133333333333333,4.3999999999999995
2025-02-28,20,218.93,428.19,2997.4,87.55555555555556,0.0,0.1,5.722222222222222,4.766666666666667
2025-02-28,21,178.85,349.8,3288.4,94.11111111111111,0.0,0.05555555555555555,5.511111111111111,4.833333333333333
2025-02-28,22,147.65,288.78,3500.3,96.44444444444444,0.0,0.011111111111111112,5.322222222222222,4.244444444444444
2025-02-28,23,129.17,252.63,3487.7,98.0,0.0,0.022222222222222223,4.988888888888889,4.333333333333333
2025-03-01,0,129.24,252.77,3030.4,100.0,0.0,0.011111111111111112,4.688888888888888,3.8333333333333335
2025-03-01,1,120.69,236.05,3545.9,99.77777777777777,0.0,0.011111111111111112,4.611111111111111,3.388888888888889
2025-03-01,2,117.25,229.32,3528.5,100.0,0.0,0.011111111111111112,4.366666666666666,3.577777777777778
2025-03-01,3,112.95,220.91,3562.1,93.77777777777777,0.0,0.022222222222222223,5.166666666666666,3.533333333333333
2025-03-01,4,110.32,215.77,3621.5,94.11111111111111,0.0,0.011111111111111112,4.988888888888888,3.755555555555555
2025-03-01,5,115.26,225.43,3786.6,97.22222222222223,0.0,0.08888888888888888,4.8,3.755555555555555
2025-03-01,6,130.49,255.22,3692.6,100.0,0.0,0.14444444444444446,4.666666666666667,3.755555555555555
2025-03-01,7,138.87,271.61,3532.8,99.66666666666667,0.2,0.17777777777777778,4.588888888888889,4.011111111111111
2025-03-01,8,139.67,273.17,3566.5,99.33333333333333,18.5,0.06666666666666668,4.955555555555556,4.355555555555555
2025-03-01,9,139.2,272.25,3481.3,100.0,63.27777777777778,0.12222222222222223,5.5777777777777775,5.033333333333333
2025-03-01,10,127.09,248.57,3399.8,100.0,122.25555555555555,0.1111111111111111,6.4111111111111105,5.699999999999999
2025-03-01,11,114.06,223.08,3425.7,100.0,162.86666666666665,0.25555555555555554,7.033333333333334,5.633333333333333
2025-03-01,12,103.44,202.31,3398.3,100.0,217.0,0.08888888888888888,7.7666666666666675,5.855555555555556
2025-03-01,13,99.32,194.25,3310.2,98.22222222222223,238.45555555555555,0.03333333333333334,8.311111111111112,6.022222222222222
2025-03-01,14,102.92,201.29,3314.4,99.33333333333333,285.4,0.044444444444444446,9.0,6.300000000000001
2025-03-01,15,131.19,256.59,3484.7,99.55555555555556,238.20000000000002,0.044444444444444446,9.133333333333333,6.688888888888889
2025-03-01,16,178.86,349.82,3141.3,100.0,210.36666666666667,0.0,9.18888888888889,6.277777777777778
2025-03-01,17,243.14,475.54,2928.2,98.0,127.08888888888889,0.044444444444444446,8.655555555555557,5.677777777777778
2025-03-01,18,241.09,471.53,2769.4,98.55555555555556,38.922222222222224,0.23333333333333334,7.333333333333333,4.433333333333334
2025-03-01,19,226.34,442.68,2923.4,99.55555555555556,0.4111111111111111,0.16666666666666666,6.466666666666666,4.0
2025-03-01,20,178.86,349.82,3179.0,99.44444444444444,0.0,0.044444444444444446,6.011111111111112,3.344444444444444
2025-03-01,21,147.05,287.6,3852.0,98.77777777777777,0.0,0.07777777777777778,5.788888888888888,3.8333333333333335
2025-03-01,22,125.64,245.73,3882.3,99.77777777777777,0.0,0.06666666666666667,5.444444444444445,4.055555555555555
2025-03-01,23,119.92,234.54,3519.9,95.11111111111111,0.0,0.06666666666666667,5.055555555555556,3.1222222222222222
2025-03-02,0,128.22,250.78,3174.7,98.77777777777777,0.0,0.022222222222222223,4.644444444444445,2.7222222222222228
2025-03-02,1,130.35,254.94,3576.4,99.0,0.0,0.022222222222222223,4.566666666666666,2.8777777777777778
2025-03-02,2,110.34,215.81,3397.9,99.55555555555556,0.0,0.0,4.5888888888888895,2.6444444444444444
2025-03-02,3,115.49,225.88,3312.8,98.22222222222223,0.0,0.022222222222222223,5.2,3.511111111111111
2025-03-02,4,128.0,250.35,3244.4,98.11111111111111,0.0,0.03333333333333334,5.0,3.2888888888888888
2025-03-02,5,133.52,261.14,3262.9,100.0,0.0,0.05555555555555555,4.711111111111112,4.133333333333334
2025-03-02,6,163.6,319.97,3243.8,100.0,0.0,0.14444444444444446,4.7444444444444445,5.122222222222223
2025-03-02,7,159.09,311.15,3516.7,100.0,0.1,0.2555555555555556,4.577777777777778,5.622222222222223
2025-03-02,8,120.4,235.48,4347.4,100.0,11.68888888888889,0.23333333333333334,4.833333333333333,6.222222222222222
2025-03-02,9,100.01,195.6,4747.4,100.0,38.67777777777778,0.23333333333333334,5.388888888888888,6.633333333333334
2025-03-02,10,68.3,133.58,4881.5,100.0,67.21111111111111,0.32222222222222224,5.888888888888889,6.844444444444444
2025-03-02,11,49.0,95.84,4863.9,100.0,98.83333333333333,0.33333333333333337,6.388888888888889,7.277777777777778
2025-03-02,12,27.5,53.79,4978.1,94.77777777777777,134.4333333333333,0.4222222222222222,6.7666666666666675,8.71111111111111
2025-03-02,13,25.91,50.68,4985.6,88.88888888888889,214.60000000000002,0.4333333333333333,7.233333333333334,9.722222222222221
2025-03-02,14,67.5,132.02,4496.3,88.88888888888889,230.93333333333334,0.3333333333333333,7.566666666666667,10.722222222222221
2025-03-02,15,74.1,144.93,4663.6,88.0,210.67777777777778,0.2777777777777778,7.555555555555555,10.244444444444445
2025-03-02,16,178.85,349.8,3810.6,79.33333333333333,213.46666666666667,0.1888888888888889,7.677777777777777,10.477777777777778
2025-03-02,17,178.86,349.82,3164.9,69.77777777777777,160.84444444444443,0.09999999999999999,7.2333333333333325,10.255555555555553
2025-03-02,18,178.86,349.82,2859.7,69.77777777777777,55.03333333333333,0.07777777777777778,5.944444444444445,9.0
2025-03-02,19,178.86,349.82,3156.3,67.66666666666667,0.5,0.044444444444444446,5.077777777777778,9.722222222222223
2025-03-02,20,178.86,349.82,3536.7,58.55555555555556,0.0,0.03333333333333334,4.522222222222222,9.822222222222223
2025-03-02,21,177.24,346.65,3821.7,69.55555555555556,0.0,0.5111111111111111,3.866666666666667,10.3
2025-03-02,22,130.24,254.73,3873.5,70.88888888888889,0.0,0.06666666666666667,3.488888888888889,10.544444444444444
2025-03-02,23,113.46,221.91,3325.4,58.0,0.0,0.06666666666666667,3.1333333333333337,9.977777777777778
2025-03-03,0,113.36,221.71,3433.8,56.22222222222222,0.0,0.044444444444444446,2.6888888888888887,10.38888888888889
2025-03-03,1,107.63,210.51,3498.3,55.666666666666664,0.0,0.011111111111111112,2.3666666666666663,10.41111111111111
2025-03-03,2,106.26,207.83,3264.6,60.666666666666664,0.0,0.0,2.022222222222222,9.333333333333334
2025-03-03,3,102.45,200.37,2990.8,54.111111111111114,0.0,0.07777777777777778,2.2333333333333334,8.722222222222221
2025-03-03,4,106.0,207.32,2784.6,55.22222222222222,0.0,0.022222222222222223,1.7888888888888888,7.277777777777778
2025-03-03,5,118.79,232.33,3000.6,73.44444444444444,0.0,0.011111111111111112,1.5,7.144444444444446
2025-03-03,6,140.26,274.32,3767.6,57.44444444444444,0.0,0.0,1.3888888888888888,6.933333333333333
2025-03-03,7,163.0,318.8,4093.0,55.666666666666664,0.2,0.0,1.011111111111111,6.233333333333334
2025-03-03,8,147.69,288.86,4356.1,49.666666666666664,66.63333333333333,0.0,2.111111111111111,7.788888888888888
2025-03-03,9,108.51,212.23,4158.7,40.22222222222222,259.2,0.0,3.6666666666666665,6.544444444444445
2025-03-03,10,46.34,90.63,3676.8,49.55555555555556,465.59999999999997,0.0,5.2555555555555555,6.111111111111111
2025-03-03,11,66.1,129.28,3825.0,47.666666666666664,590.0666666666667,0.011111111111111112,6.722222222222221,6.055555555555555
2025-03-03,12,69.99,136.89,3935.2,55.55555555555556,621.4666666666667,0.0,7.655555555555556,6.311111111111112
2025-03-03,13,49.39,96.6,3685.4,55.333333333333336,607.8222222222223,0.0,8.444444444444446,6.7666666666666675
2025-03-03,14,83.52,163.35,3393.2,65.77777777777777,586.1555555555556,0.0,8.977777777777778,6.5
2025-03-03,15,118.71,232.18,3501.1,70.33333333333333,455.29999999999995,0.0,8.899999999999999,7.1000000000000005
2025-03-03,16,151.9,297.09,3906.9,60.22222222222222,329.1111111111111,0.0,8.7,6.322222222222222
2025-03-03,17,199.98,391.13,3681.2,48.77777777777778,216.97777777777776,0.0,8.166666666666666,5.022222222222222
2025-03-03,18,286.21,559.78,3715.4,47.0,83.43333333333334,0.0,6.055555555555556,4.177777777777777
2025-03-03,19,198.18,387.61,3718.3,33.55555555555556,1.0111111111111113,0.0,4.211111111111111,3.8999999999999995
2025-03-03,20,178.86,349.82,3225.0,27.0,0.0,0.0,3.0999999999999996,4.566666666666666
2025-03-03,21,172.65,337.67,3488.8,25.555555555555557,0.0,0.0,2.2666666666666666,4.366666666666666
2025-03-03,22,157.02,307.1,3456.8,15.444444444444445,0.0,0.0,1.6777777777777778,3.855555555555556
2025-03-03,23,151.23,295.78,3399.1,15.333333333333334,0.0,0.0,1.188888888888889,3.855555555555556
2025-03-04,0,127.72,249.8,3010.0,16.0,0.0,0.0,0.8555555555555556,4.0
2025-03-04,1,121.95,238.51,3098.4,6.111111111111111,0.0,0.0,0.43333333333333324,4.211111111111112
2025-03-04,2,110.34,215.81,3106.1,1.7777777777777777,0.0,0.0,0.022222222222222216,3.988888888888889
2025-03-04,3,107.69,210.62,3217.5,8.444444444444445,0.0,0.0,0.5555555555555556,4.322222222222222
2025-03-04,4,122.6,239.78,3170.2,6.222222222222222,0.0,0.0,0.2777777777777778,4.411111111111111
2025-03-04,5,169.85,332.2,3543.5,2.0,0.0,0.0,-0.09999999999999992,4.822222222222222
2025-03-04,6,191.94,375.4,3723.4,2.4444444444444446,0.0,0.0,-0.43333333333333335,4.733333333333333
2025-03-04,7,178.85,349.8,4495.7,3.2222222222222223,0.6111111111111112,0.0,-0.688888888888889,4.388888888888889
2025-03-04,8,112.52,220.07,4595.7,7.111111111111111,99.53333333333333,0.0,1.5222222222222221,5.955555555555555
2025-03-04,9,69.99,136.89,4494.8,7.0,331.8999999999999,0.0,4.488888888888889,4.133333333333333
2025-03-04,10,17.4,34.03,4679.6,2.6666666666666665,567.9444444444445,0.0,6.666666666666668,4.511111111111111
2025-03-04,11,15.0,29.34,4649.8,11.444444444444445,772.1333333333334,0.0,8.388888888888888,4.766666666666667
2025-03-04,12,15.33,29.98,4641.8,22.444444444444443,856.8,0.0,9.677777777777777,5.044444444444444
2025-03-04,13,26.93,52.67,4575.6,13.777777777777779,839.3333333333333,0.0,10.555555555555555,4.500000000000001
2025-03-04,14,65.11,127.34,3945.4,4.666666666666667,818.1555555555556,0.0,11.211111111111112,4.133333333333333
2025-03-04,15,107.87,210.98,3227.8,1.6666666666666667,764.9666666666666,0.0,11.144444444444444,4.644444444444444
2025-03-04,16,169.27,331.06,3699.6,0.4444444444444444,591.0999999999999,0.0,10.755555555555556,4.488888888888889
2025-03-04,17,232.55,454.83,3666.9,0.0,361.1777777777778,0.0,9.144444444444442,3.077777777777778
2025-03-04,18,310.84,607.95,3965.3,0.0,119.58888888888889,0.0,6.033333333333334,3.2777777777777777
2025-03-04,19,231.65,453.07,3769.5,0.0,1.6222222222222225,0.0,4.300000000000001,3.3555555555555556
2025-03-04,20,190.89,373.35,3730.3,0.0,0.0,0.0,3.1888888888888887,2.7777777777777777
2025-03-04,21,169.3,331.12,3829.1,0.0,0.0,0.0,2.1555555555555554,2.9222222222222225
2025-03-04,22,152.13,297.54,3720.0,0.0,0.0,0.0,1.2666666666666666,3.266666666666666
2025-03-04,23,141.58,276.91,3423.7,0.2222222222222222,0.0,0.0,0.811111111111111,3.433333333333333
2025-03-05,0,147.74,288.95,2792.5,0.3333333333333333,0.0,0.0,0.5333333333333334,3.755555555555556
2025-03-05,1,132.45,259.05,2679.0,0.2222222222222222,0.0,0.0,0.27777777777777773,4.255555555555556
2025-03-05,2,119.99,234.68,2728.0,0.0,0.0,0.0,0.0888888888888889,4.711111111111111
2025-03-05,3,115.61,226.11,2727.8,0.0,0.0,0.0,1.0555555555555556,5.588888888888889
2025-03-05,4,133.99,262.06,2873.9,0.0,0.0,0.0,0.6444444444444445,4.699999999999999
2025-03-05,5,149.88,293.14,3267.8,0.0,0.0,0.0,0.35555555555555557,4.4111111111111105
2025-03-05,6,188.31,368.3,3090.1,0.0,0.0,0.0,0.20000000000000004,5.066666666666666
2025-03-05,7,150.69,294.72,3971.3,0.0,1.011111111111111,0.0,0.18888888888888886,5.7888888888888905
2025-03-05,8,104.77,204.91,4310.3,0.0,111.14444444444445,0.0,2.6666666666666665,6.133333333333333
2025-03-05,9,42.51,83.14,4516.8,0.0,357.4444444444444,0.0,6.144444444444443,4.355555555555556
2025-03-05,10,17.39,34.01,4677.0,0.0,601.4222222222222,0.0,8.777777777777779,4.18888888888889
2025-03-05,11,9.2,17.99,3919.2,0.0,797.0111111111111,0.0,11.077777777777778,4.122222222222223
